"x","labels","labels.1","labels.2","labels.3","labels.4","labels.5","labels.6","labels.7","labels"
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
3,4,4,5,5,6,5,5,7,3
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
2,6,2,7,7,1,2,7,3,2
7,1,6,4,3,2,6,1,4,1
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
2,6,2,7,7,1,2,7,3,2
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
7,1,6,4,3,2,6,1,4,1
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
4,5,3,6,6,7,7,6,5,6
