"x","labels","labels.1","labels.2","labels.3","labels.4","labels.5","labels.6","labels.7","labels"
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,7,1,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
3,5,3,3,5,7,1,5,5,3
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
1,6,3,3,6,6,6,7,3,2
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
2,2,3,3,1,2,7,2,4,1
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
2,2,2,3,1,2,7,2,4,1
2,2,2,3,1,2,7,2,4,1
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
2,2,2,3,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
4,1,2,6,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,3,3,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,3,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,2,3,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,2,6,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
7,7,5,5,7,4,3,4,7,6
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
4,1,5,5,4,5,4,1,1,4
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
7,7,5,5,7,4,3,4,7,6
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
6,4,6,2,3,1,5,6,2,5
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
