"x","labels","labels.1","labels.2","labels.3","labels.4","labels.5","labels.6","labels.7","labels"
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
2,7,7,7,3,2,5,4,5,5
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,3,1,6,1,2,2,4,6
4,1,6,5,5,1,2,1,3,7
4,1,6,5,5,1,2,1,3,7
4,1,6,5,5,1,2,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,2,2,2,4,4,7,1,3
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
4,1,6,5,5,1,2,1,3,7
4,1,6,5,5,1,2,1,3,7
4,1,6,5,5,1,2,1,3,7
5,4,6,5,5,6,3,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,6,5,5,4,4,1,3,7
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
7,5,2,2,2,4,4,7,1,3
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
1,3,4,4,4,5,6,5,6,2
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
